Year,Month,Source_District,Target_District,Lagged_Label,Regional_Trend,NDVI_Mean_Lag2,Pressure_Min,LST_Max,Pressure_Delta,LST_Max_Lag1,Heat_Moisture_Interaction,Pressure_Mean,CloudCover_SD,Temp_Min,DewPoint_Mean,Type_SandyDesert_x_NDVI,RH_Range,Type_Riverine_x_NDVI,Type_Agricultural_x_NDVI,Type_SandyDesert,Type_Agricultural_x_Precip,Type_SandyDesert_x_Precip
2007,2,Awaran,Awaran,0,0.032258064516129,-0.9460274441198095,-0.0050553534305012,-0.418979665771273,0.024744481248548,-0.6699859190548669,0.8306308616547661,-0.0134925638753368,-0.2939556727578613,-0.7294355428110892,-0.3869971351473542,0.0,1.1541036897912458,0.0,0.0,False,-0.0,-0.0
2007,3,Awaran,Awaran,0,0.064516129032258,-0.906193537007992,0.0169262122122691,0.5134247050179889,-0.113072569070388,-0.418979665771273,0.0128745139174773,-0.0190327096696803,0.5555436392209087,-0.579158773027832,-0.2085752442812509,0.0,1.31319309447302,0.0,0.0,False,0.0,0.0
2007,4,Awaran,Awaran,0,0.064516129032258,-0.8945701374983441,-0.0512166412803197,1.2820967361728344,-0.0055401457943434,0.5134247050179889,-0.0314791041585161,-0.0881023599286232,-0.0092832026356435,0.2069043304538207,-0.0567539656530539,0.0,-0.0390668453220618,0.0,0.0,False,0.0,0.0
2007,5,Awaran,Awaran,0,0.2258064516129032,-0.893095306880062,-0.132548434158569,1.5988559337730928,-0.0690696502589429,1.2820967361728344,-0.6930349831697191,-0.1712376001264212,0.1512328788531304,1.0392064400226295,-0.0071299204307582,-0.0,0.9950142851094714,-0.0,-0.0,False,-0.0,-0.0
2007,6,Awaran,Awaran,0,0.2903225806451613,-0.9343869208356906,-0.2886175502222398,1.2076364280287393,-0.083135240197798,1.5988559337730928,-0.8662621629548936,-0.2835714418444948,1.2573154273409497,1.1894832098058867,1.276258134738002,-0.0,0.6768354757459227,-0.0,-0.0,False,0.0,0.0
2007,7,Awaran,Awaran,0,0.2258064516129032,-1.0107891948341128,-0.2688341411437469,0.7837227679011787,-0.1123338417180735,1.2076364280287393,0.6541097451092958,-0.2998442159827265,0.7015405321104142,1.1894832098058867,1.4705243783228763,-0.0,0.9154695827685844,-0.0,-0.0,False,0.0,0.0
2007,8,Awaran,Awaran,0,0.2258064516129032,-1.0285636727351777,-0.2336636361153136,0.8274088360401243,-0.0162727741382316,0.7837227679011787,0.9424327973669808,-0.2589666849586309,1.0239112607956682,0.9814076824136844,1.213510610586156,0.0,0.8359248804276971,0.0,0.0,False,-0.0,-0.0
2007,9,Awaran,Awaran,0,0.2258064516129032,-0.92114696414884,-0.2380599492438687,0.9564662854858104,0.0408775310240955,0.8274088360401243,0.6097394294039017,-0.1990150368649568,-0.239201901434151,0.6692943913253812,0.4189305663578563,0.0,1.31319309447302,0.0,0.0,False,0.0,0.0
2007,10,Awaran,Awaran,0,0.0967741935483871,-0.8084000253388194,-0.0028571968662237,0.7276637251972848,0.059951648093674,0.9564662854858104,-0.0197623202455754,-0.0371228527002505,-2.527458788857893,0.0566275606705636,-1.4229827834105069,-0.0,0.7563801780868099,-0.0,-0.0,False,-0.0,-0.0
2007,11,Awaran,Awaran,0,0.0967741935483871,-0.8220436659004371,0.0389077778550396,0.4129987332473102,0.1618921841647063,0.7276637251972848,-0.5445632003328201,0.0116980252358726,-1.1818748474196423,-0.1514479667216386,-0.7445016687924105,-0.0,1.0745589874503587,-0.0,-0.0,False,-0.0,-0.0
2007,12,Awaran,Awaran,0,0.0,-0.8266980535359494,0.0674838131906427,-0.6571054643965499,0.0488208779361231,0.4129987332473102,0.0265538067210245,0.069937768840748,-0.4022533840780536,-1.3421023734659068,-0.951529224945283,-0.0,1.4722824991547945,-0.0,-0.0,False,0.0,0.0
2008,1,Awaran,Awaran,0,0.0,-0.8517249964289916,0.0718801263191953,-1.187099469340708,0.0582397436048753,-0.6571054643965499,0.3637841073612604,0.0539011961421834,1.210843376843092,-1.330542621944118,-1.1751460664634934,-0.0,0.6768354757459227,-0.0,-0.0,False,0.0,0.0
2008,2,Awaran,Awaran,0,0.0,-0.8618364030863985,0.0125298990837165,0.3540783312105228,-0.0160365726985645,-1.187099469340708,0.3070388334930555,0.0434323005268574,-1.8919211795370423,-1.503938894770953,-1.9270313144154283,0.0,0.4382013687232612,0.0,0.0,False,0.0,0.0
2008,3,Awaran,Awaran,0,0.032258064516129,-0.831925176777178,-0.0775945200516428,0.7827417032071302,-0.010468895615326,0.3540783312105228,1.3471307371158066,-0.0708498381906667,-1.0886284089028002,-0.0242906999819595,-1.1153900740218183,-0.0,0.4382013687232612,-0.0,-0.0,False,-0.0,-0.0
2008,4,Awaran,Awaran,0,0.0967741935483871,-0.8728881599972111,-0.1281521210300164,1.4451533112378288,-0.1142821387175241,0.7827417032071302,-0.3472768198068783,-0.1086389232799273,0.2752538454454596,0.4034201063242338,-0.4829522725449204,-0.0,1.6313719038365688,-0.0,-0.0,False,-0.0,-0.0
2008,5,Awaran,Awaran,0,0.0,-0.9431899982563756,-0.1831060351369426,1.285916702735341,-0.0377890850892606,1.4451533112378288,-0.452204679337052,-0.2003882364752752,-0.5259453629167776,0.8426906641522164,0.51867967950863,-0.0,1.6313719038365688,-0.0,-0.0,False,0.0,0.0
2008,6,Awaran,Awaran,0,0.3225806451612903,-1.0002471434655376,-0.3215898986863955,0.9367605929791996,-0.0917493131953479,1.285916702735341,-0.1306921475975946,-0.3060854873345248,0.6888331018102791,1.0854454461097858,1.2509608921016842,-0.0,0.5177460710641484,-0.0,-0.0,False,0.0,0.0
2008,7,Awaran,Awaran,0,0.0,-1.0602171520129322,-0.2556452017580841,0.9746653500276788,-0.1056972508592495,0.9367605929791996,0.5288196283150214,-0.3018139332678766,0.8520521312296304,1.0276466885008408,1.1846771942479877,-0.0,-0.1186115476629489,-0.0,-0.0,False,-0.0,-0.0
2008,8,Awaran,Awaran,0,0.0967741935483871,-1.0885249372275232,-0.2732304542722995,0.7821455862434076,0.0042715540666481,0.9746653500276788,0.5390100576546029,-0.2477735011046694,1.3441988039910495,0.8889296702393727,1.224251252467382,-0.0,-0.1186115476629489,-0.0,-0.0,False,0.0,0.0
2008,9,Awaran,Awaran,0,0.0,-1.0947787582657675,-0.1523318432370619,1.0044452768998362,0.0540404321632072,0.7821455862434076,0.5737722490076884,-0.1595568031261692,-0.8514907554530909,0.8542504156740056,0.589650815234949,0.0,1.3927377968139074,0.0,0.0,False,0.0,0.0
2008,10,Awaran,Awaran,0,0.0967741935483871,-0.953845358004962,-0.0204424493804391,1.1785080292452732,0.0882166979785001,1.0044452768998362,0.0827177518655992,-0.040540371163568,-2.2775828371524702,0.5652566276292803,0.0002377557656256,-0.0,1.233648392132133,-0.0,-0.0,False,-0.0,-0.0
2008,11,Awaran,Awaran,0,0.0967741935483871,-0.9691106564425612,0.0520967172407024,0.4070702975098155,0.1190164319626012,1.1785080292452732,-0.3154046522559114,0.0309487681518287,-1.6959294230901512,-0.509800263897098,-1.4130555910108786,-0.0,0.4382013687232612,-0.0,-0.0,False,-0.0,-0.0
2008,12,Awaran,Awaran,0,0.0,-0.9836316171941056,0.1224377272975689,-0.438830609725398,0.0714891393153967,0.4070702975098155,0.4018827644718672,0.0511487889889497,0.0167258437932275,-1.1571463491172826,-0.184140672591978,0.0,1.0745589874503587,0.0,0.0,False,0.0,0.0
2009,1,Awaran,Awaran,0,0.0,-0.9607815796726632,0.0762764394477504,-0.9874557185493752,0.020200020837121,-0.438830609725398,-1.0172289529187837,0.069260770670182,0.9593568474273444,-0.8681525610725573,-0.2829815849401683,0.0,0.5177460710641484,0.0,0.0,False,0.0,0.0
2009,2,Awaran,Awaran,1,0.0,-0.9172278058087072,0.0235206819051018,-0.0147439768906297,0.0181119816812323,-0.9874557185493752,-0.8777177259501662,0.0077665661390291,0.7701416178525283,-0.590718524549621,-0.5446488628965419,0.0,0.9950142851094714,0.0,0.0,False,-0.0,-0.0
2009,3,Awaran,Awaran,0,0.1290322580645161,-0.8801734151956224,-0.0072535099947788,0.3955878775690658,-0.0614942045311529,-0.0147439768906297,0.1695304613797674,-0.0409620321991633,0.9794198994517086,-0.1167687121562715,-0.6414961671118009,0.0,1.233648392132133,0.0,0.0,False,-0.0,-0.0
2009,4,Awaran,Awaran,0,0.1290322580645161,-0.8604541137173861,-0.062207424101705,1.5343687176861676,-0.0487285983381924,0.3955878775690658,-0.0664870951188329,-0.07963788322388,0.7023163613680059,0.0566275606705636,-0.8183856790318147,-0.0,-0.8345138687309336,-0.0,-0.0,False,-0.0,-0.0
2009,5,Awaran,Awaran,0,0.064516129032258,-0.8751390255011011,-0.2028894442154355,1.714075263163005,-0.0386758510247167,1.5343687176861676,-0.8704196032770675,-0.2015175803678191,-1.101946963550289,1.0507661915444186,-0.453853578414027,-0.0,1.233648392132133,-0.0,-0.0,False,0.0,0.0
2009,6,Awaran,Awaran,0,0.0333333333333333,-0.9398260874118606,-0.2072857573439881,1.5066590006740026,-0.1218796971439391,1.714075263163005,-1.9670475560715115,-0.2392228246963841,0.2755362567109063,1.177923458284098,0.2928458967101781,-0.0,0.9154695827685844,-0.0,-0.0,False,0.0,0.0
2009,7,Awaran,Awaran,0,0.1290322580645161,-1.0292362363027046,-0.2798249239651321,1.108134027331599,-0.0377052443285649,1.5066590006740026,-0.6238822414188016,-0.3089733248372714,1.1012741169036184,1.201042961327676,1.227235627635537,-0.0,0.5972907734050356,-0.0,-0.0,False,0.0,0.0
2009,8,Awaran,Awaran,0,0.0967741935483871,-1.0474701414294751,-0.2424562623724213,1.1043608175030708,-0.0697505001408873,1.108134027331599,0.5586598731388894,-0.2371671042862586,0.4527723621322878,1.120124700675153,1.2607943046566186,-0.0,-0.5163350593673849,-0.0,-0.0,False,0.0,0.0
2009,9,Awaran,Awaran,0,0.0967741935483871,-1.072564850749148,-0.1479355301085093,1.027157454609236,0.0718062205510128,1.1043608175030708,0.581511616908184,-0.1450715179374292,0.0537728692267289,0.9351686763265286,0.7159924727443299,0.0,1.233648392132133,0.0,0.0,False,0.0,0.0
2009,10,Awaran,Awaran,0,0.0,-1.0289658992674364,-0.0753963634873653,1.10055779345451,0.0920955863488293,1.027157454609236,0.258078163898809,-0.0428639298771912,-2.139649864209735,0.0913068152359305,-1.449096066131867,0.0,0.7563801780868099,0.0,0.0,False,-0.0,-0.0
2009,11,Awaran,Awaran,0,0.0,-0.9939856713791252,0.0455022475478722,0.4339274889871479,0.102207588060238,1.10055779345451,-0.9344762231152884,0.0192880221658566,0.5019792690376478,-0.579158773027832,-1.1798391065160645,0.0,1.5518272014956818,0.0,0.0,False,-0.0,-0.0
2009,12,Awaran,Awaran,0,0.0,-0.9839001325512386,0.1004561616547984,-0.5600256966860652,0.0621519520430478,0.4339274889871479,0.2731196070399216,0.054271439595201,0.88519468844719,-0.7294355428110892,-0.4281599734506887,0.0,1.31319309447302,0.0,0.0,False,0.0,0.0
2010,1,Awaran,Awaran,0,0.0,-0.975114178905025,0.1180414141690138,-0.7698371953108897,0.0349834174293443,-0.5600256966860652,-0.2042365399699701,0.0753137627521694,0.3102023561305108,-1.0646683369429706,-0.8264205651453499,0.0,1.233648392132133,0.0,0.0,False,0.0,0.0
2010,2,Awaran,Awaran,0,0.0,-0.9436558620781588,0.0542948738049799,0.0038831922237537,0.0210423231569684,-0.7698371953108897,0.2749613046471422,0.022493214710104,0.4851776323527796,-1.2611841128133838,-0.7913916281479182,0.0,1.4722824991547945,0.0,0.0,False,-0.0,-0.0
2010,3,Awaran,Awaran,0,0.0666666666666666,-0.9228717290072754,-0.0841889897444754,1.0616757076461885,-0.0528205480420654,0.0038831922237537,0.2421983499400847,-0.0434978957698689,-1.1377995593599342,-0.0011711969383814,-0.9377731206545666,-0.0,1.5518272014956818,-0.0,-0.0,False,0.0,0.0
2010,4,Awaran,Awaran,0,0.0,-0.9275982550969428,-0.0995760856944133,1.3362172476164522,-0.0659911104799729,1.0616757076461885,-0.6017259474375372,-0.1094829333761167,0.2885696958209601,0.7155333974125375,-0.3436809132436439,-0.0,1.1541036897912458,-0.0,-0.0,False,-0.0,-0.0
2010,5,Awaran,Awaran,0,0.0,-0.9730983098805795,-0.1523318432370619,1.6352064166147091,-0.0659850376062478,1.3362172476164522,-1.0513432102695814,-0.1894191521926784,-0.4432145029881807,0.9698479308918956,0.0883856285708836,-0.0,0.5972907734050356,-0.0,-0.0,False,0.0,0.0
2010,6,Awaran,Awaran,0,0.0666666666666666,-1.0338046407302348,-0.251248888629529,1.453868586455347,-0.0799362188165617,1.6352064166147091,-1.123445659688761,-0.235557322365282,0.6369368570991022,0.8658101671957943,1.15406040649857,-0.0,0.9950142851094714,-0.0,-0.0,False,0.0,0.0
2010,7,Awaran,Awaran,0,0.0,-1.0541108869036415,-0.2556452017580841,1.104362994181819,-0.0461381701726036,1.453868586455347,0.5700716631444064,-0.277558103346206,1.0670247043068444,1.1894832098058867,1.378397338626744,-0.0,0.9154695827685844,-0.0,-0.0,False,0.0,0.0
2010,8,Awaran,Awaran,0,0.1333333333333333,-1.056120926558055,-0.2006912876511579,0.7670999327201212,-0.0420007809809239,1.104362994181819,0.7955140162262011,-0.232679215501814,0.9809528417494476,1.0738856945879969,1.2015420226721991,0.0,0.1200225593597125,0.0,0.0,False,0.0,0.0
2010,9,Awaran,Awaran,0,0.1333333333333333,-1.0409102784645117,-0.1699170957512798,1.063002539853025,0.044878887844392,0.7670999327201212,0.5688524923120708,-0.1690542019341837,0.5128443330887316,0.7617724034996934,0.1142875180511664,0.0,1.31319309447302,0.0,0.0,False,-0.0,-0.0
2010,10,Awaran,Awaran,0,0.0666666666666666,-0.991501266738299,-0.108368711951521,0.9784660299606568,0.0636250135676303,1.063002539853025,-0.381276502172753,-0.0879167897572392,-2.526206344432996,0.3803006032806559,0.0515938784509672,-0.0,1.4722824991547945,-0.0,-0.0,False,-0.0,-0.0
2010,11,Awaran,Awaran,0,0.1,-1.0036063179469017,0.0213225253408242,0.2928510892178332,0.0811374121769444,0.9784660299606568,-0.2568185416986421,0.001518105628056,-2.8710764575893486,-0.7641147973764562,-1.5051214924657186,0.0,0.0404778570188253,0.0,0.0,False,-0.0,-0.0
2010,12,Awaran,Awaran,0,0.1333333333333333,-1.0012031601509062,-0.0160461362518865,-0.5546845142252577,0.0894348953852952,0.2928510892178332,0.4011419851288423,0.0016345784315911,-0.910165636192984,-1.1802658521608609,-2.126098464303797,0.0,-1.073147975753595,0.0,0.0,False,0.0,0.0
2011,1,Awaran,Awaran,0,0.0,-0.9856573232804812,0.0608893434978101,-0.7627464131195991,0.000116472803535,-0.5546845142252577,1.6378975757193197,0.0333770110977933,0.7655256245991408,-1.1340268460737046,-1.2107429007445976,-0.0,1.31319309447302,-0.0,-0.0,False,0.0,0.0
2011,2,Awaran,Awaran,0,0.0,-0.9930846693734404,0.0037372728266063,-0.4549083752454013,0.0317424326662022,-0.7627464131195991,0.6791597738681375,-0.0080080217340384,-0.1925605821515207,-0.9143915671597136,-0.4587414919846387,0.0,0.9950142851094714,0.0,0.0,False,0.0,0.0
2011,3,Awaran,Awaran,0,0.064516129032258,-0.9854959225977,-0.0314332322018243,0.9523600647377608,-0.0413850328318317,-0.4549083752454013,-0.1299642441195278,-0.0396970490923749,0.5513708139522729,-0.3017247365048957,-1.011278902791062,0.0,1.710916606177456,0.0,0.0,False,0.0,0.0
2011,4,Awaran,Awaran,0,0.1290322580645161,-0.9656421812730837,-0.0446221715874871,1.3392729173872056,-0.0316890273583364,0.9523600647377608,-0.1074863221458812,-0.0728400979365289,0.9412383967366436,0.0335080576269855,-0.5973279327437893,0.0,1.6313719038365688,0.0,0.0,False,-0.0,-0.0
2011,5,Awaran,Awaran,0,0.032258064516129,-0.9493490920315876,-0.205087600779713,1.8540362511141235,-0.033143048844154,1.3392729173872056,-0.4705095157094631,-0.1836338448371826,-0.8665350569218507,0.6924138943689592,0.3247263808198609,-0.0,1.233648392132133,-0.0,-0.0,False,-0.0,-0.0
2011,6,Awaran,Awaran,0,0.1290322580645161,-0.9943248678479052,-0.3062028027364552,1.5800067852851705,-0.1107937469006536,1.8540362511141235,-0.4539640592999616,-0.306704021809347,-0.4151199040527942,1.0507661915444186,0.8845122630555968,-0.0,0.9950142851094714,-0.0,-0.0,False,0.0,0.0
2011,7,Awaran,Awaran,0,0.0967741935483871,-1.0544690288250285,-0.2644378280151918,1.0564232457741491,-0.1230701769721644,1.5800067852851705,0.1507324386104906,-0.2845140360942265,0.6485409354121108,1.0276466885008408,1.2522297696688387,-0.0,-0.1981562500038361,-0.0,-0.0,False,-0.0,-0.0
2011,8,Awaran,Awaran,0,0.064516129032258,-1.106392685049112,-0.2534470451938066,0.9962794037712726,0.0221899857151205,1.0564232457741491,0.607423592489014,-0.2610690927794588,1.1357654335786664,1.0738856945879969,1.2962182161577973,0.0,-1.1526926780944822,0.0,0.0,False,0.0,0.0
2011,9,Awaran,Awaran,0,0.1290322580645161,-1.074051340107495,-0.180907878572665,0.7533701966155006,0.0234449433147677,0.9962794037712726,0.6465665084432194,-0.1907790827494385,1.3750183332072157,0.8658101671957943,1.163585019122911,0.0,1.233648392132133,0.0,0.0,False,0.0,0.0
2011,10,Awaran,Awaran,0,0.2258064516129032,-0.987366421706954,-0.0094516665590538,0.6951196046759649,0.0702900100300202,0.7533701966155006,0.565206631720016,-0.0388035994854855,-0.4385239857074575,0.414979857846023,0.1070224297511878,0.0,1.31319309447302,0.0,0.0,False,-0.0,-0.0
2011,11,Awaran,Awaran,0,0.0,-0.8829824428801476,0.0652856566263652,0.3294163307198258,0.151975483263953,0.6951196046759649,-0.0428308138081075,0.0159424514596689,1.4344067505852487,0.1606653243666648,0.0692343335464862,0.0,0.1995672617005997,0.0,0.0,False,-0.0,-0.0
2011,12,Awaran,Awaran,0,0.032258064516129,-0.8500796567372519,0.0674838131906427,-0.355554302647475,0.0547460509451544,0.3294163307198258,0.0009377760036639,0.0463837244188723,-0.111790369613178,-1.5501779008581091,-1.4199984082423514,-0.0,0.9950142851094714,-0.0,-0.0,False,0.0,0.0
2012,1,Awaran,Awaran,0,0.032258064516129,-0.8615773604555688,0.0564930303692575,-0.917497818080674,0.0304412729592034,-0.355554302647475,0.8028425617010976,0.0425407669255473,0.5854054371176545,-1.295863367378751,-1.0360413477287893,-0.0,1.4722824991547945,-0.0,-0.0,False,-0.0,-0.0
2012,2,Awaran,Awaran,0,0.032258064516129,-0.9039412141615936,-0.0578111109731499,-0.107324664732652,-0.003842957493325,-0.917497818080674,0.0163666597792851,0.0266886868173257,-0.2045064637651115,-1.365221876509485,-1.7781888188251926,-0.0,1.6313719038365688,-0.0,-0.0,False,0.0,0.0
2012,3,Awaran,Awaran,0,0.032258064516129,-0.9067312963935116,-0.0358295453303794,0.844222475950471,-0.0158520801082216,-0.107324664732652,1.2561576900745854,-0.0353418508436129,0.0132976166150854,-0.6138380275931992,-1.2581426862319207,-0.0,1.710916606177456,-0.0,-0.0,False,-0.0,-0.0
2012,4,Awaran,Awaran,0,0.0666666666666666,-0.9268426230064504,-0.0731982069230902,0.9616955468924936,-0.0620305376609386,0.844222475950471,0.131909343664271,-0.1020879423889351,1.0650019266613806,0.414979857846023,-0.2908377841811136,-0.0,1.4722824991547945,-0.0,-0.0,False,-0.0,-0.0
2012,5,Awaran,Awaran,0,0.0,-0.9985744786017704,-0.1479355301085093,1.4123757314555117,-0.0667460915453221,0.9616955468924936,-0.5198878923195903,-0.1628604043073749,0.0041124423061861,0.9582881793701066,0.1228769228320136,-0.0,1.31319309447302,-0.0,-0.0,False,0.0,0.0
2012,6,Awaran,Awaran,0,0.2258064516129032,-1.0325316520493353,-0.2446544189366989,1.4320988478569412,-0.0607724619184397,1.4123757314555117,-0.6761612097108721,-0.2850065637047993,-0.563201044561327,0.9467284278483178,0.5798852764902627,-0.0,0.9950142851094714,-0.0,-0.0,False,0.0,0.0
2012,7,Awaran,Awaran,0,0.0967741935483871,-1.068886882594119,-0.2930138633507949,1.083385838734142,-0.1221461593974244,1.4320988478569412,-0.1045583013233657,-0.3177191054776425,0.6269485768138517,1.0507661915444186,1.1237772884728152,-0.0,1.0745589874503587,-0.0,-0.0,False,-0.0,-0.0
2012,8,Awaran,Awaran,0,0.0967741935483871,-1.0738159792924231,-0.2996083330436251,1.0691374775223463,-0.0327125417728431,1.083385838734142,0.4660083258292608,-0.2576161901733041,1.0941041430826888,0.9814076824136844,1.0580744039113923,-0.0,0.8359248804276971,-0.0,-0.0,False,0.0,0.0
2012,9,Awaran,Awaran,0,0.1612903225806451,-1.0799196940523244,-0.1743134088798324,1.0674661963677463,0.0601029153043383,1.0691374775223463,0.4292324526010877,-0.1676099391703061,1.341785128646095,0.6808541428471704,0.6010707133393439,0.0,1.31319309447302,0.0,0.0,False,-0.0,-0.0
2012,10,Awaran,Awaran,0,0.1612903225806451,-1.078926515132997,-0.0226406059447166,0.8050729830644545,0.090006251002998,1.0674661963677463,0.1382807253746579,-0.0259591556319974,-1.699623916289626,0.0913068152359305,-0.5398253443258384,0.0,1.6313719038365688,0.0,0.0,False,0.0,0.0
2012,11,Awaran,Awaran,0,0.0,-0.9931691952389152,0.0674838131906427,0.2650736858683122,0.1416507835383086,0.8050729830644545,-0.3381400880139896,0.0142879479137077,-0.3312927730498529,-0.3942027486792078,-0.7702165167039945,0.0,1.233648392132133,0.0,0.0,False,-0.0,-0.0
2012,12,Awaran,Awaran,0,0.0,-0.9672765908960128,0.0718801263191953,-0.4029696598422423,0.0402471035457051,0.2650736858683122,0.1278479584219476,0.0386493405282116,0.8309279634353008,-1.5964169069452652,-1.2410136162563616,-0.0,1.31319309447302,-0.0,-0.0,False,-0.0,-0.0
2013,1,Awaran,Awaran,0,0.0,-0.972601356085289,0.1026543182190735,-0.6760736395389447,0.0243613926145038,-0.4029696598422423,0.7637203565196715,0.060913983098894,0.1347295001675171,-1.2265048582480167,-1.3584456703991452,0.0,1.6313719038365688,0.0,0.0,False,0.0,0.0
2013,2,Awaran,Awaran,0,0.0,-0.963077987129934,0.0455022475478722,-0.3471504808579891,0.0222646425706824,-0.6760736395389447,0.7032495044487097,0.0300834292806477,0.4501525015317438,-1.1918256036826498,-0.6978090394021388,-0.0,1.5518272014956818,-0.0,-0.0,False,-0.0,-0.0
2013,3,Awaran,Awaran,0,0.0,-0.9837441969028632,-0.0314332322018243,0.5721504931376586,-0.0308305538182463,-0.3471504808579891,0.134840297318422,-0.0126075390643606,0.5843407051263602,-0.0589699545473264,-0.8156468930702053,-0.0,0.3586566663823741,-0.0,-0.0,False,0.0,0.0
2013,4,Awaran,Awaran,0,0.0,-0.99457589509494,-0.0600092675374274,0.7844624828737449,-0.0426909683450083,0.5721504931376586,-0.008771929306371,-0.0887117534998747,0.879217467143198,0.2184640819756098,-0.0104479653225752,0.0,1.233648392132133,0.0,0.0,False,-0.0,-0.0
2013,5,Awaran,Awaran,0,0.064516129032258,-0.9795980574670798,-0.1193594947729062,1.616071296490882,-0.0761042144355141,0.7844624828737449,-0.1835415227568149,-0.1840820439799119,-1.3421563981987672,0.8773699187175835,-0.1981610184340418,-0.0,0.9154695827685844,-0.0,-0.0,False,0.0,0.0
2013,6,Awaran,Awaran,0,0.1290322580645161,-0.992271107918247,-0.2688341411437469,1.5181032973421855,-0.0953702904800372,1.616071296490882,-1.1708878016038926,-0.2849151546691123,0.3155691850307601,1.0276466885008408,1.1335174393037444,-0.0,0.9950142851094714,-0.0,-0.0,False,-0.0,-0.0
2013,7,Awaran,Awaran,0,0.1290322580645161,-1.0215356384894607,-0.2666359845794694,1.0377039236160432,-0.1008331106892004,1.5181032973421855,0.4322176285292836,-0.3098166469084645,0.6283247948598331,1.1085649491533638,1.2460123214018486,-0.0,-0.1981562500038361,-0.0,-0.0,False,0.0,0.0
